1776724631.425251000,0x0010,7111,0.113278000,52,1,183898897
1776724631.425277000,0x0010,53530,,1500,184116097,1
1776724631.425283000,0x0018,53530,,1500,184117545,1
1776724631.426699000,0x0010,7111,0.112859000,52,1,183901793
1776724631.426735000,0x0010,53530,,1500,184118993,1
1776724631.426755000,0x0018,53530,,1500,184120441,1
1776724631.428250000,0x0010,7111,0.113102000,52,1,183904689
1776724631.428287000,0x0010,53530,,1500,184121889,1
1776724631.428293000,0x0018,53530,,1500,184123337,1
1776724631.429439000,0x0010,7111,0.113124000,52,1,183907585
1776724631.429475000,0x0010,53530,,1500,184124785,1
1776724631.429494000,0x0018,53530,,1500,184126233,1
1776724631.429519000,0x0010,7111,0.113186000,52,1,183909033
1776724631.429653000,0x0010,53530,,1500,184127681,1
1776724631.430896000,0x0010,7111,0.112717000,52,1,183911929
1776724631.430936000,0x0010,53530,,1500,184129129,1
1776724631.430954000,0x0018,53530,,1500,184130577,1
1776724631.434217000,0x0010,7111,0.113533000,52,1,183914825
1776724631.434253000,0x0010,53530,,1500,184132025,1
1776724631.434259000,0x0018,53530,,1500,184133473,1
1776724631.434282000,0x0010,7111,0.113593000,52,1,183916273
1776724631.435771000,0x0010,7111,0.114892000,52,1,183919169
1776724631.435808000,0x0010,53530,,1500,184134921,1
1776724631.435820000,0x0010,53530,,1500,184136369,1
1776724631.435826000,0x0018,53530,,1500,184137817,1
1776724631.439184000,0x0010,7111,0.114013000,52,1,183922065
1776724631.439215000,0x0010,53530,,1500,184139265,1
1776724631.439226000,0x0018,53530,,1500,184140713,1
1776724631.440717000,0x0010,7111,0.114184000,52,1,183924961
1776724631.440752000,0x0010,53530,,1500,184142161,1
1776724631.440758000,0x0018,53530,,1500,184143609,1
1776724631.440783000,0x0010,7111,0.112268000,52,1,183927857
1776724631.440947000,0x0010,53530,,1500,184145057,1
1776724631.440966000,0x0018,53530,,1500,184146505,1
1776724631.442729000,0x0010,7111,0.112152000,52,1,183930753
1776724631.442750000,0x0010,53530,,1500,184147953,1
1776724631.442895000,0x0010,53530,,1500,184149401,1
1776724631.444025000,0x0010,7111,0.113244000,52,1,183933649
1776724631.444052000,0x0010,53530,,1500,184150849,1
1776724631.444057000,0x0018,53530,,1500,184152297,1
1776724631.444078000,0x0010,7111,0.113286000,52,1,183936545
1776724631.444247000,0x0010,53530,,1500,184153745,1
1776724631.444259000,0x0018,53530,,1500,184155193,1
1776724631.448046000,0x0010,7111,0.112355000,52,1,183939441
1776724631.448074000,0x0010,53530,,1500,184156641,1
1776724631.448080000,0x0018,53530,,1500,184158089,1
1776724631.451322000,0x0010,7111,0.114257000,52,1,183942337
1776724631.451419000,0x0010,53530,,1500,184159537,1
1776724631.451425000,0x0018,53530,,1500,184160985,1
1776724631.451538000,0x0010,7111,0.112560000,52,1,183945233
1776724631.451559000,0x0010,7111,0.112312000,52,1,183948129
1776724631.451594000,0x0010,7111,0.112332000,52,1,183951025
1776724631.451623000,0x0010,53530,,1500,184162433,1
1776724631.451628000,0x0010,53530,,1500,184163881,1
1776724631.451633000,0x0010,53530,,1500,184165329,1
1776724631.451638000,0x0010,53530,,1500,184166777,1
1776724631.451643000,0x0018,53530,,1500,184168225,1
1776724631.452891000,0x0010,7111,0.113623000,52,1,183952473
1776724631.452959000,0x0010,53530,,1500,184169673,1
1776724631.452967000,0x0018,53530,,1500,184171121,1
1776724631.454834000,0x0010,7111,0.111514000,52,1,183955369
1776724631.454927000,0x0010,53530,,1500,184172569,1
1776724631.454946000,0x0018,53530,,1500,184174017,1
1776724631.454973000,0x0010,7111,0.111609000,52,1,183958265
1776724631.455120000,0x0010,53530,,1500,184175465,1
1776724631.455127000,0x0018,53530,,1500,184176913,1
1776724631.459405000,0x0010,7111,0.113951000,52,1,183961161
1776724631.459436000,0x0010,53530,,1500,184178361,1
1776724631.459442000,0x0018,53530,,1500,184179809,1
1776724631.460913000,0x0010,7111,0.115261000,52,1,183964057
1776724631.460942000,0x0010,53530,,1500,184181257,1
1776724631.460949000,0x0018,53530,,1500,184182705,1
1776724631.462766000,0x0010,7111,0.113173000,52,1,183966953
1776724631.462791000,0x0010,53530,,1500,184184153,1
1776724631.462809000,0x0018,53530,,1500,184185601,1
1776724631.462831000,0x0010,7111,0.113220000,52,1,183968401
1776724631.462980000,0x0010,53530,,1500,184187049,1
1776724631.463565000,0x0010,7111,0.112232000,52,1,183971297
1776724631.463592000,0x0010,53530,,1500,184188497,1
1776724631.463610000,0x0018,53530,,1500,184189945,1
1776724631.463632000,0x0010,7111,0.112259000,52,1,183974193
1776724631.463786000,0x0010,53530,,1500,184191393,1
1776724631.463803000,0x0018,53530,,1500,184192841,1
1776724631.467677000,0x0010,7111,0.113265000,52,1,183977089
1776724631.467708000,0x0010,53530,,1500,184194289,1
1776724631.467725000,0x0018,53530,,1500,184195737,1
1776724631.469182000,0x0010,7111,0.113382000,52,1,183979985
1776724631.469211000,0x0010,53530,,1500,184197185,1
1776724631.469217000,0x0018,53530,,1500,184198633,1
1776724631.471097000,0x0010,7111,0.112740000,52,1,183982881
1776724631.471122000,0x0010,53530,,1500,184200081,1
1776724631.471127000,0x0018,53530,,1500,184201529,1
1776724631.472707000,0x0010,7111,0.114340000,52,1,183985777
1776724631.472736000,0x0010,53530,,1500,184202977,1
1776724631.472754000,0x0018,53530,,1500,184204425,1
1776724631.474678000,0x0010,7111,0.113193000,52,1,183988673
1776724631.474707000,0x0010,53530,,1500,184205873,1
1776724631.474725000,0x0018,53530,,1500,184207321,1
1776724631.476686000,0x0010,7111,0.113206000,52,1,183991569
1776724631.476718000,0x0010,53530,,1500,184208769,1
1776724631.476739000,0x0018,53530,,1500,184210217,1
1776724631.476765000,0x0010,7111,0.113273000,52,1,183994465
1776724631.476951000,0x0010,53530,,1500,184211665,1
1776724631.476970000,0x0018,53530,,1500,184213113,1
1776724631.478058000,0x0010,7111,0.114223000,52,1,183997361
1776724631.478086000,0x0010,53530,,1500,184214561,1
1776724631.478101000,0x0018,53530,,1500,184216009,1
1776724631.479927000,0x0010,7111,0.114002000,52,1,184000257
1776724631.479952000,0x0010,53530,,1500,184217457,1
1776724631.479960000,0x0018,53530,,1500,184218905,1
1776724631.480095000,0x0010,7111,0.112715000,52,1,184003153
1776724631.480132000,0x0010,53530,,1500,184220353,1
1776724631.480138000,0x0018,53530,,1500,184221801,1
1776724631.480158000,0x0010,7111,0.111247000,52,1,184006049
1776724631.480475000,0x0010,53530,,1500,184223249,1
1776724631.480493000,0x0018,53530,,1500,184224697,1
1776724631.483001000,0x0010,7111,0.112689000,52,1,184008945
1776724631.483029000,0x0010,53530,,1500,184226145,1
1776724631.483035000,0x0018,53530,,1500,184227593,1
1776724631.483068000,0x0010,7111,0.112751000,52,1,184010393
1776724631.484580000,0x0010,7111,0.114002000,52,1,184013289
1776724631.484610000,0x0010,53530,,1500,184229041,1
1776724631.484629000,0x0010,53530,,1500,184230489,1
1776724631.484635000,0x0018,53530,,1500,184231937,1
1776724631.484657000,0x0010,7111,0.114069000,52,1,184016185
1776724631.484871000,0x0010,53530,,1500,184233385,1
1776724631.484891000,0x0018,53530,,1500,184234833,1
1776724631.486178000,0x0010,7111,0.113074000,52,1,184019081
1776724631.486204000,0x0010,53530,,1500,184236281,1
1776724631.486210000,0x0018,53530,,1500,184237729,1
1776724631.487613000,0x0010,7111,0.112517000,52,1,184021977
1776724631.487640000,0x0010,53530,,1500,184239177,1
1776724631.487646000,0x0018,53530,,1500,184240625,1
1776724631.487663000,0x0010,7111,0.109627000,52,1,184024873
1776724631.487819000,0x0010,53530,,1500,184242073,1
1776724631.487837000,0x0018,53530,,1500,184243521,1
1776724631.489017000,0x0010,7111,0.110975000,52,1,184026321
1776724631.489041000,0x0010,53530,,1500,184244969,1
1776724631.491991000,0x0010,7111,0.113672000,52,1,184029217
1776724631.492025000,0x0010,53530,,1500,184246417,1
1776724631.492031000,0x0018,53530,,1500,184247865,1
1776724631.492165000,0x0010,7111,0.111110000,52,1,184032113
1776724631.492206000,0x0010,53530,,1500,184249313,1
1776724631.492212000,0x0018,53530,,1500,184250761,1
1776724631.494835000,0x0010,7111,0.113595000,52,1,184035009
1776724631.494867000,0x0010,53530,,1500,184252209,1
1776724631.494873000,0x0018,53530,,1500,184253657,1
1776724631.494896000,0x0010,7111,0.113651000,52,1,184036457
1776724631.495052000,0x0010,7111,0.112537000,52,1,184039353
1776724631.495081000,0x0010,53530,,1500,184255105,1
1776724631.495086000,0x0010,53530,,1500,184256553,1
1776724631.495091000,0x0018,53530,,1500,184258001,1
1776724631.495224000,0x0010,7111,0.111342000,52,1,184042249
1776724631.495565000,0x0010,53530,,1500,184259449,1
1776724631.495583000,0x0018,53530,,1500,184260897,1
1776724631.497798000,0x0010,7111,0.113765000,52,1,184045145
1776724631.497824000,0x0010,53530,,1500,184262345,1
1776724631.497829000,0x0018,53530,,1500,184263793,1
1776724631.497861000,0x0010,7111,0.113818000,52,1,184048041
1776724631.498008000,0x0010,53530,,1500,184265241,1
1776724631.498014000,0x0018,53530,,1500,184266689,1
1776724631.499695000,0x0010,7111,0.112837000,52,1,184050937
1776724631.499720000,0x0010,53530,,1500,184268137,1
1776724631.499726000,0x0018,53530,,1500,184269585,1
1776724631.499743000,0x0010,7111,0.112690000,52,1,184053833
1776724631.499914000,0x0010,53530,,1500,184271033,1
1776724631.499932000,0x0018,53530,,1500,184272481,1
1776724631.503326000,0x0010,7111,0.113520000,52,1,184056729
1776724631.503418000,0x0010,53530,,1500,184273929,1
1776724631.503424000,0x0018,53530,,1500,184275377,1
1776724631.505059000,0x0010,7111,0.115064000,52,1,184059625
1776724631.505086000,0x0010,53530,,1500,184276825,1
1776724631.505104000,0x0018,53530,,1500,184278273,1
1776724631.505200000,0x0010,7111,0.112370000,52,1,184062521
1776724631.506532000,0x0010,7111,0.113505000,52,1,184065417
1776724631.506620000,0x0010,53530,,1500,184279721,1
1776724631.506626000,0x0010,53530,,1500,184281169,1
1776724631.506631000,0x0010,53530,,1500,184282617,1
1776724631.506636000,0x0018,53530,,1500,184284065,1
1776724631.506659000,0x0010,7111,0.112118000,52,1,184068313
1776724631.506968000,0x0010,53530,,1500,184285513,1
1776724631.506974000,0x0018,53530,,1500,184286961,1
1776724631.509652000,0x0010,7111,0.110807000,52,1,184071209
1776724631.509680000,0x0010,53530,,1500,184288409,1
1776724631.509698000,0x0018,53530,,1500,184289857,1
1776724631.509721000,0x0010,7111,0.109086000,52,1,184074105
1776724631.509860000,0x0010,53530,,1500,184291305,1
1776724631.509879000,0x0018,53530,,1500,184292753,1
1776724631.511050000,0x0010,7111,0.109984000,52,1,184077001
1776724631.511078000,0x0010,53530,,1500,184294201,1
1776724631.511096000,0x0018,53530,,1500,184295649,1
1776724631.511168000,0x0010,7111,0.110096000,52,1,184078449
1776724631.511266000,0x0010,53530,,1500,184297097,1
1776724631.512869000,0x0010,7111,0.109684000,52,1,184081345
1776724631.512896000,0x0010,53530,,1500,184298545,1
1776724631.512905000,0x0018,53530,,1500,184299993,1
1776724631.512924000,0x0010,7111,0.109503000,52,1,184084241
1776724631.513027000,0x0010,7111,0.106735000,52,1,184087137
1776724631.513097000,0x0010,53530,,1500,184301441,1
1776724631.513119000,0x0010,53530,,1500,184302889,1
1776724631.513125000,0x0010,53530,,1500,184304337,1
1776724631.513131000,0x0018,53530,,1500,184305785,1
1776724631.515993000,0x0010,7111,0.106715000,52,1,184090033
1776724631.516027000,0x0010,53530,,1500,184307233,1
1776724631.516047000,0x0018,53530,,1500,184308681,1
1776724631.516172000,0x0010,7111,0.105217000,52,1,184092929
1776724631.516209000,0x0010,53530,,1500,184310129,1
1776724631.516214000,0x0018,53530,,1500,184311577,1
1776724631.517273000,0x0010,7111,0.106312000,52,1,184094377
1776724631.517297000,0x0010,53530,,1500,184313025,1
1776724631.517329000,0x0010,7111,0.106171000,52,1,184097273
1776724631.517394000,0x0010,53530,,1500,184314473,1
1776724631.517400000,0x0018,53530,,1500,184315921,1
1776724631.517417000,0x0010,7111,0.106254000,52,1,184098721
1776724631.517744000,0x0010,53530,,1500,184317369,1
1776724631.518623000,0x0010,7111,0.104406000,52,1,184101617
1776724631.518648000,0x0010,53530,,1500,184318817,1
1776724631.518654000,0x0018,53530,,1500,184320265,1
1776724631.521596000,0x0010,7111,0.103992000,52,1,184104513
1776724631.521756000,0x0010,53530,,1500,184321713,1
1776724631.521774000,0x0010,53530,,1500,184323161,1
1776724631.521780000,0x0018,53530,,1500,184324609,1
1776724631.521838000,0x0010,7111,0.103990000,52,1,184107409
1776724631.522307000,0x0010,53530,,1500,184326057,1
1776724631.522313000,0x0010,53530,,1500,184327505,1
1776724631.522319000,0x0018,53530,,1500,184328953,1
1776724631.523064000,0x0010,7111,0.103316000,52,1,184110305
1776724631.523089000,0x0010,7111,0.102302000,52,1,184113201
1776724631.523233000,0x0010,53530,,1500,184330401,1
1776724631.523251000,0x0010,53530,,1500,184331849,1
1776724631.523258000,0x0018,53530,,1500,184333297,1
1776724631.524249000,0x0010,53530,,1500,184334745,1
1776724631.524270000,0x0010,53530,,1500,184336193,1
1776724631.524276000,0x0018,53530,,1500,184337641,1
1776724631.524936000,0x0010,7111,0.101286000,52,1,184116097
1776724631.525171000,0x0010,53530,,1500,184339089,1
1776724631.525177000,0x0010,53530,,1500,184340537,1
1776724631.525182000,0x0018,53530,,1500,184341985,1
1776724631.525621000,0x0010,7111,0.100338000,52,1,184118993
1776724631.526130000,0x0010,53530,,1500,184343433,1
1776724631.526458000,0x0010,53530,,1500,184344881,1
1776724631.526475000,0x0010,53530,,1500,184346329,1
1776724631.526481000,0x0018,53530,,1500,184347777,1
1776724631.526678000,0x0010,7111,0.099923000,52,1,184121889
1776724631.527431000,0x0010,53530,,1500,184349225,1
1776724631.527449000,0x0010,53530,,1500,184350673,1
1776724631.527455000,0x0018,53530,,1500,184352121,1
1776724631.527847000,0x0010,7111,0.099554000,52,1,184124785
1776724631.528398000,0x0010,53530,,1500,184353569,1
1776724631.528416000,0x0010,53530,,1500,184355017,1
1776724631.528422000,0x0018,53530,,1500,184356465,1
1776724631.528885000,0x0010,7111,0.099391000,52,1,184127681
1776724631.529371000,0x0010,53530,,1500,184357913,1
1776724631.529389000,0x0010,53530,,1500,184359361,1
1776724631.529395000,0x0018,53530,,1500,184360809,1
1776724631.530106000,0x0010,7111,0.099170000,52,1,184130577
1776724631.530129000,0x0010,7111,0.099175000,52,1,184132025
1776724631.530334000,0x0010,53530,,1500,184362257,1
1776724631.530345000,0x0010,53530,,1500,184363705,1
1776724631.530352000,0x0018,53530,,1500,184365153,1
1776724631.531309000,0x0010,53530,,1500,184366601,1
1776724631.531327000,0x0010,53530,,1500,184368049,1
1776724631.531333000,0x0018,53530,,1500,184369497,1
1776724631.531773000,0x0010,7111,0.097514000,52,1,184134921
1776724631.532277000,0x0010,53530,,1500,184370945,1
1776724631.532295000,0x0010,53530,,1500,184372393,1
1776724631.532301000,0x0018,53530,,1500,184373841,1
1776724631.532980000,0x0010,7111,0.097160000,52,1,184137817
1776724631.533002000,0x0010,7111,0.097176000,52,1,184139265
1776724631.533249000,0x0010,53530,,1500,184375289,1
1776724631.533256000,0x0010,53530,,1500,184376737,1
1776724631.533261000,0x0018,53530,,1500,184378185,1
1776724631.534216000,0x0010,53530,,1500,184379633,1
1776724631.534234000,0x0010,53530,,1500,184381081,1
1776724631.534240000,0x0018,53530,,1500,184382529,1
1776724631.534763000,0x0010,7111,0.095537000,52,1,184142161
1776724631.535180000,0x0010,53530,,1500,184383977,1
1776724631.535187000,0x0010,53530,,1500,184385425,1
1776724631.535193000,0x0018,53530,,1500,184386873,1
1776724631.535946000,0x0010,7111,0.095188000,52,1,184145057
1776724631.535969000,0x0010,7111,0.095003000,52,1,184147953
1776724631.536144000,0x0010,53530,,1500,184388321,1
1776724631.536155000,0x0010,53530,,1500,184389769,1
1776724631.536161000,0x0018,53530,,1500,184391217,1
1776724631.537123000,0x0010,53530,,1500,184392665,1
1776724631.537140000,0x0010,53530,,1500,184394113,1
1776724631.537146000,0x0018,53530,,1500,184395561,1
1776724631.537496000,0x0010,7111,0.094601000,52,1,184150849
1776724631.538090000,0x0010,53530,,1500,184397009,1
1776724631.538108000,0x0010,53530,,1500,184398457,1
1776724631.538114000,0x0018,53530,,1500,184399905,1
1776724631.538645000,0x0010,7111,0.094588000,52,1,184153745
1776724631.538668000,0x0010,7111,0.094409000,52,1,184156641
1776724631.539058000,0x0010,53530,,1500,184401353,1
1776724631.539075000,0x0010,53530,,1500,184402801,1
1776724631.539081000,0x0018,53530,,1500,184404249,1
1776724631.540029000,0x0010,53530,,1500,184405697,1
1776724631.540048000,0x0010,53530,,1500,184407145,1
1776724631.540054000,0x0018,53530,,1500,184408593,1
1776724631.540593000,0x0010,7111,0.092513000,52,1,184159537
1776724631.541003000,0x0010,53530,,1500,184410041,1
1776724631.541020000,0x0010,53530,,1500,184411489,1
1776724631.541026000,0x0018,53530,,1500,184412937,1
1776724631.541972000,0x0010,53530,,1500,184414385,1
1776724631.541990000,0x0010,53530,,1500,184415833,1
1776724631.541996000,0x0018,53530,,1500,184417281,1
1776724631.542515000,0x0010,7111,0.091090000,52,1,184162433
1776724631.542962000,0x0010,53530,,1500,184418729,1
1776724631.542986000,0x0010,53530,,1500,184420177,1
1776724631.542994000,0x0018,53530,,1500,184421625,1
1776724631.543550000,0x0010,7111,0.091922000,52,1,184165329
1776724631.543573000,0x0010,7111,0.091935000,52,1,184168225
1776724631.543663000,0x0010,7111,0.092020000,52,1,184169673
1776724631.543936000,0x0010,53530,,1500,184423073,1
1776724631.543961000,0x0010,53530,,1500,184424521,1
1776724631.543969000,0x0018,53530,,1500,184425969,1
1776724631.544490000,0x0010,7111,0.091523000,52,1,184172569
1776724631.544903000,0x0010,53530,,1500,184427417,1
1776724631.544931000,0x0010,53530,,1500,184428865,1
1776724631.544939000,0x0018,53530,,1500,184430313,1
1776724631.545869000,0x0010,53530,,1500,184431761,1
1776724631.545896000,0x0010,53530,,1500,184433209,1
1776724631.545904000,0x0018,53530,,1500,184434657,1
1776724631.546827000,0x0010,7111,0.091881000,52,1,184175465
1776724631.546830000,0x0010,53530,,1500,184436105,1
1776724631.546854000,0x0010,53530,,1500,184437553,1
1776724631.546861000,0x0018,53530,,1500,184439001,1
1776724631.546892000,0x0010,7111,0.091765000,52,1,184178361
1776724631.546987000,0x0010,7111,0.087545000,52,1,184181257
1776724631.547810000,0x0010,53530,,1500,184440449,1
